"Time","queue-proxy","user-container"
2025-09-13 10:15:12,898 µs,2.64 ms
2025-09-13 10:15:13,899 µs,2.64 ms
2025-09-13 10:15:14,899 µs,2.64 ms
2025-09-13 10:15:15,899 µs,2.64 ms
2025-09-13 10:15:16,899 µs,2.64 ms
2025-09-13 10:15:17,899 µs,768 µs
2025-09-13 10:15:18,860 µs,768 µs
2025-09-13 10:15:19,860 µs,768 µs
2025-09-13 10:15:20,860 µs,768 µs
2025-09-13 10:15:21,860 µs,705 µs
2025-09-13 10:15:22,860 µs,705 µs
2025-09-13 10:15:23,860 µs,705 µs
2025-09-13 10:15:24,860 µs,705 µs
2025-09-13 10:15:25,860 µs,705 µs
2025-09-13 10:15:26,860 µs,705 µs
2025-09-13 10:15:27,860 µs,705 µs
2025-09-13 10:15:28,860 µs,690 µs
2025-09-13 10:15:29,860 µs,690 µs
2025-09-13 10:15:30,878 µs,690 µs
2025-09-13 10:15:31,736 µs,690 µs
2025-09-13 10:15:32,736 µs,690 µs
2025-09-13 10:15:33,736 µs,690 µs
2025-09-13 10:15:34,736 µs,690 µs
2025-09-13 10:15:35,736 µs,690 µs
2025-09-13 10:15:36,736 µs,690 µs
2025-09-13 10:15:37,736 µs,690 µs
2025-09-13 10:15:38,736 µs,690 µs
2025-09-13 10:15:39,736 µs,690 µs
2025-09-13 10:15:40,736 µs,533 µs
2025-09-13 10:15:41,736 µs,533 µs
2025-09-13 10:15:42,736 µs,533 µs
2025-09-13 10:15:43,645 µs,395 µs
2025-09-13 10:15:44,645 µs,395 µs
2025-09-13 10:15:45,645 µs,395 µs
2025-09-13 10:15:46,645 µs,395 µs
2025-09-13 10:15:47,416 µs,395 µs
2025-09-13 10:15:48,424 µs,395 µs
2025-09-13 10:15:49,433 µs,395 µs
2025-09-13 10:15:50,501 µs,395 µs
2025-09-13 10:15:51,501 µs,395 µs
2025-09-13 10:15:52,501 µs,395 µs
2025-09-13 10:15:53,501 µs,334 µs
2025-09-13 10:15:54,471 µs,334 µs
2025-09-13 10:15:55,471 µs,334 µs
2025-09-13 10:15:56,471 µs,334 µs
2025-09-13 10:15:57,471 µs,334 µs
2025-09-13 10:15:58,471 µs,334 µs
2025-09-13 10:15:59,471 µs,334 µs
2025-09-13 10:16:00,471 µs,334 µs
2025-09-13 10:16:01,471 µs,334 µs
2025-09-13 10:16:02,471 µs,334 µs
2025-09-13 10:16:03,471 µs,162 µs
2025-09-13 10:16:04,315 µs,193 µs
2025-09-13 10:16:05,360 µs,193 µs
2025-09-13 10:16:06,356 µs,193 µs
2025-09-13 10:16:07,356 µs,193 µs
2025-09-13 10:16:08,356 µs,193 µs
2025-09-13 10:16:09,356 µs,193 µs
2025-09-13 10:16:10,356 µs,193 µs
2025-09-13 10:16:11,356 µs,160 µs
2025-09-13 10:16:12,356 µs,157 µs
2025-09-13 10:16:13,356 µs,188 µs
2025-09-13 10:16:14,356 µs,188 µs
2025-09-13 10:16:15,356 µs,188 µs
